FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	438	35.04	7.472	0.00	0.00	31.148	1494.19	829.21	2022	11	21	8	7	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	439	35.08	7.474	0.00	0.00	31.162	1494.20	826.96	2022	11	21	8	7	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	440	35.05	7.490	0.00	0.00	31.128	1494.19	824.42	2022	11	21	8	7	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	441	35.07	7.500	0.00	0.00	31.136	1494.22	822.42	2022	11	21	8	7	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	442	35.05	7.520	0.00	0.00	31.108	1494.24	820.10	2022	11	21	8	7	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	443	35.07	7.538	0.00	0.00	31.106	1494.28	817.76	2022	11	21	8	7	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	444	35.06	7.543	0.00	0.00	31.083	1494.24	815.35	2022	11	21	8	7	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	445	35.06	7.559	0.00	0.00	31.076	1494.27	813.12	2022	11	21	8	7	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	446	35.07	7.577	0.00	0.00	31.067	1494.32	811.10	2022	11	21	8	7	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	447	35.05	7.592	0.00	0.00	31.043	1494.32	808.58	2022	11	21	8	8	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	448	35.06	7.605	0.00	0.00	31.038	1494.34	806.45	2022	11	21	8	8	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	449	35.06	7.614	0.00	0.00	31.029	1494.34	804.26	2022	11	21	8	8	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	450	35.07	7.628	0.00	0.00	31.021	1494.36	801.45	2022	11	21	8	8	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	451	35.06	7.630	0.00	0.00	31.003	1494.32	799.57	2022	11	21	8	8	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	452	35.06	7.644	0.00	0.00	30.989	1494.33	797.20	2022	11	21	8	8	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	453	35.07	7.650	0.00	0.00	30.982	1494.33	794.98	2022	11	21	8	8	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	454	35.07	7.656	0.00	0.00	30.975	1494.31	792.66	2022	11	21	8	8	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	455	35.06	7.664	0.00	0.00	30.959	1494.30	790.52	2022	11	21	8	8	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	456	35.08	7.672	0.00	0.00	30.958	1494.31	788.06	2022	11	21	8	8	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	457	35.07	7.681	0.00	0.00	30.941	1494.31	785.91	2022	11	21	8	8	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	458	35.07	7.695	0.00	0.00	30.926	1494.31	783.54	2022	11	21	8	8	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	459	35.06	7.706	0.00	0.00	30.906	1494.30	781.30	2022	11	21	8	8	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	460	35.08	7.742	0.00	0.00	30.904	1494.42	778.85	2022	11	21	8	8	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	461	35.06	7.754	0.00	0.00	30.874	1494.40	776.32	2022	11	21	8	8	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	462	35.06	7.770	0.00	0.00	30.868	1494.43	774.36	2022	11	21	8	8	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	463	35.07	7.792	0.00	0.00	30.862	1494.50	771.94	2022	11	21	8	8	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	464	35.07	7.821	0.00	0.00	30.842	1494.56	769.71	2022	11	21	8	8	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	465	35.07	7.837	0.00	0.00	30.835	1494.60	767.45	2022	11	21	8	8	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	466	35.08	7.855	0.00	0.00	30.823	1494.62	764.74	2022	11	21	8	8	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	467	35.05	7.884	0.00	0.00	30.787	1494.66	762.53	2022	11	21	8	8	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	468	35.07	7.942	0.00	0.00	30.781	1494.87	760.23	2022	11	21	8	8	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	469	35.09	7.997	0.00	0.00	30.778	1495.06	757.86	2022	11	21	8	8	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	470	35.07	8.023	0.00	0.00	30.745	1495.10	755.87	2022	11	21	8	8	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	471	35.08	8.032	0.00	0.00	30.744	1495.11	753.70	2022	11	21	8	8	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	472	35.08	8.045	0.00	0.00	30.728	1495.12	750.78	2022	11	21	8	8	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	473	35.06	8.062	0.00	0.00	30.702	1495.11	748.42	2022	11	21	8	8	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	474	35.08	8.109	0.00	0.00	30.700	1495.28	746.47	2022	11	21	8	8	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	475	35.08	8.129	0.00	0.00	30.687	1495.31	743.74	2022	11	21	8	8	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	476	35.08	8.140	0.00	0.00	30.676	1495.33	741.67	2022	11	21	8	8	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	477	35.08	8.145	0.00	0.00	30.662	1495.31	739.49	2022	11	21	8	9	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	478	35.08	8.160	0.00	0.00	30.645	1495.31	736.64	2022	11	21	8	9	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	479	35.08	8.173	0.00	0.00	30.632	1495.32	734.51	2022	11	21	8	9	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	480	35.07	8.200	0.00	0.00	30.614	1495.37	732.32	2022	11	21	8	9	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	481	35.09	8.218	0.00	0.00	30.613	1495.44	730.09	2022	11	21	8	9	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	482	35.09	8.227	0.00	0.00	30.603	1495.43	727.71	2022	11	21	8	9	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	483	35.09	8.230	0.00	0.00	30.591	1495.40	725.53	2022	11	21	8	9	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	484	35.10	8.232	0.00	0.00	30.586	1495.38	722.77	2022	11	21	8	9	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	485	35.09	8.232	0.00	0.00	30.567	1495.32	720.27	2022	11	21	8	9	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	486	35.10	8.232	0.00	0.00	30.569	1495.31	718.68	2022	11	21	8	9	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	487	35.08	8.232	0.00	0.00	30.541	1495.24	716.02	2022	11	21	8	9	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	488	35.09	8.232	0.00	0.00	30.541	1495.22	713.87	2022	11	21	8	9	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	489	35.10	8.232	0.00	0.00	30.540	1495.19	711.63	2022	11	21	8	9	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	490	35.08	8.238	0.00	0.00	30.507	1495.15	709.10	2022	11	21	8	9	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	491	35.06	8.294	0.00	0.00	30.478	1495.30	706.86	2022	11	21	8	9	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	492	35.08	8.330	0.00	0.00	30.477	1495.42	704.62	2022	11	21	8	9	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	493	35.09	8.346	0.00	0.00	30.470	1495.45	702.59	2022	11	21	8	9	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	494	35.08	8.357	0.00	0.00	30.450	1495.45	700.29	2022	11	21	8	9	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	495	35.08	8.390	0.00	0.00	30.432	1495.52	697.43	2022	11	21	8	9	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	496	35.09	8.437	0.00	0.00	30.421	1495.68	695.55	2022	11	21	8	9	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	497	35.11	8.451	0.00	0.00	30.423	1495.71	693.21	2022	11	21	8	9	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	498	35.08	8.466	0.00	0.00	30.391	1495.70	690.86	2022	11	21	8	9	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	499	35.09	8.498	0.00	0.00	30.385	1495.80	688.72	2022	11	21	8	9	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	500	35.09	8.548	0.00	0.00	30.360	1495.94	686.18	2022	11	21	8	9	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	501	35.10	8.570	0.00	0.00	30.354	1495.99	683.77	2022	11	21	8	9	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	502	35.10	8.588	0.00	0.00	30.343	1496.02	681.11	2022	11	21	8	9	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	503	35.09	8.597	0.00	0.00	30.327	1496.02	679.40	2022	11	21	8	9	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	504	35.09	8.602	0.00	0.00	30.312	1495.99	676.74	2022	11	21	8	9	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	505	35.07	8.621	0.00	0.00	30.282	1495.99	673.98	2022	11	21	8	9	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	506	35.10	8.662	0.00	0.00	30.285	1496.13	672.01	2022	11	21	8	9	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	507	35.11	8.685	0.00	0.00	30.277	1496.19	669.24	2022	11	21	8	10	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	508	35.09	8.706	0.00	0.00	30.248	1496.22	667.10	2022	11	21	8	10	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	509	35.09	8.712	0.00	0.00	30.240	1496.20	664.62	2022	11	21	8	10	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	510	35.08	8.743	0.00	0.00	30.218	1496.27	662.38	2022	11	21	8	10	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	511	35.08	8.789	0.00	0.00	30.198	1496.40	659.99	2022	11	21	8	10	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	512	35.09	8.832	0.00	0.00	30.186	1496.52	657.04	2022	11	21	8	10	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	513	35.12	8.875	0.00	0.00	30.186	1496.67	654.83	2022	11	21	8	10	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	514	35.12	8.895	0.00	0.00	30.173	1496.70	652.44	2022	11	21	8	10	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	515	35.08	8.913	0.00	0.00	30.131	1496.69	650.17	2022	11	21	8	10	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	516	35.11	8.969	0.00	0.00	30.134	1496.89	647.82	2022	11	21	8	10	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	517	35.09	9.015	0.00	0.00	30.096	1497.00	645.25	2022	11	21	8	10	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	518	35.12	9.040	0.00	0.00	30.103	1497.08	642.81	2022	11	21	8	10	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	519	35.12	9.051	0.00	0.00	30.090	1497.08	640.11	2022	11	21	8	10	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	520	35.10	9.068	0.00	0.00	30.065	1497.08	638.01	2022	11	21	8	10	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	521	35.11	9.095	0.00	0.00	30.055	1497.15	635.81	2022	11	21	8	10	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	522	35.12	9.120	0.00	0.00	30.053	1497.22	633.01	2022	11	21	8	10	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	523	35.12	9.148	0.00	0.00	30.033	1497.28	630.75	2022	11	21	8	10	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	524	35.10	9.177	0.00	0.00	30.004	1497.33	628.38	2022	11	21	8	10	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	525	35.12	9.192	0.00	0.00	30.003	1497.36	625.65	2022	11	21	8	10	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	526	35.10	9.203	0.00	0.00	29.977	1497.35	623.63	2022	11	21	8	10	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	527	35.12	9.223	0.00	0.00	29.978	1497.40	620.74	2022	11	21	8	10	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	528	35.13	9.238	0.00	0.00	29.973	1497.43	618.93	2022	11	21	8	10	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	529	35.10	9.257	0.00	0.00	29.937	1497.43	616.39	2022	11	21	8	10	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	530	35.12	9.292	0.00	0.00	29.932	1497.53	613.52	2022	11	21	8	10	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	531	35.12	9.308	0.00	0.00	29.919	1497.55	611.93	2022	11	21	8	10	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	532	35.11	9.343	0.00	0.00	29.897	1497.63	608.69	2022	11	21	8	10	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	533	35.12	9.359	0.00	0.00	29.890	1497.65	606.71	2022	11	21	8	10	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	534	35.13	9.374	0.00	0.00	29.882	1497.69	604.39	2022	11	21	8	10	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	535	35.11	9.417	0.00	0.00	29.848	1497.78	602.03	2022	11	21	8	10	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	536	35.11	9.445	0.00	0.00	29.835	1497.85	599.41	2022	11	21	8	10	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	537	35.11	9.476	0.00	0.00	29.821	1497.92	597.02	2022	11	21	8	11	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	538	35.13	9.501	0.00	0.00	29.820	1498.00	594.81	2022	11	21	8	11	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	539	35.14	9.541	0.00	0.00	29.804	1498.09	592.20	2022	11	21	8	11	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	540	35.12	9.560	0.00	0.00	29.776	1498.11	589.79	2022	11	21	8	11	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	541	35.11	9.606	0.00	0.00	29.747	1498.21	587.20	2022	11	21	8	11	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	542	35.11	9.644	0.00	0.00	29.734	1498.32	584.92	2022	11	21	8	11	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	543	35.11	9.687	0.00	0.00	29.715	1498.44	582.42	2022	11	21	8	11	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	544	35.13	9.705	0.00	0.00	29.712	1498.48	579.92	2022	11	21	8	11	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	545	35.14	9.723	0.00	0.00	29.710	1498.53	577.73	2022	11	21	8	11	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	546	35.13	9.730	0.00	0.00	29.694	1498.50	575.32	2022	11	21	8	11	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	547	35.12	9.745	0.00	0.00	29.669	1498.51	572.75	2022	11	21	8	11	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	548	35.12	9.753	0.00	0.00	29.659	1498.49	570.16	2022	11	21	8	11	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	549	35.12	9.760	0.00	0.00	29.642	1498.47	567.63	2022	11	21	8	11	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	550	35.12	9.763	0.00	0.00	29.630	1498.44	565.56	2022	11	21	8	11	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	551	35.13	9.766	0.00	0.00	29.622	1498.42	562.36	2022	11	21	8	11	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	552	35.14	9.769	0.00	0.00	29.629	1498.41	560.82	2022	11	21	8	11	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	553	35.14	9.771	0.00	0.00	29.616	1498.38	558.02	2022	11	21	8	11	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	554	35.13	9.775	0.00	0.00	29.592	1498.33	555.13	2022	11	21	8	11	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	555	35.13	9.775	0.00	0.00	29.584	1498.30	553.21	2022	11	21	8	11	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	556	35.15	9.776	0.00	0.00	29.588	1498.28	550.41	2022	11	21	8	11	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	557	35.10	9.816	0.00	0.00	29.533	1498.33	548.22	2022	11	21	8	11	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	558	35.11	9.859	0.00	0.00	29.523	1498.46	545.89	2022	11	21	8	11	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	559	35.15	9.899	0.00	0.00	29.530	1498.60	543.13	2022	11	21	8	11	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	560	35.13	9.906	0.00	0.00	29.507	1498.57	541.09	2022	11	21	8	11	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	561	35.13	9.921	0.00	0.00	29.488	1498.58	538.00	2022	11	21	8	11	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	562	35.14	9.958	0.00	0.00	29.478	1498.68	536.10	2022	11	21	8	11	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	563	35.14	9.986	0.00	0.00	29.466	1498.75	533.77	2022	11	21	8	11	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	564	35.14	10.007	0.00	0.00	29.451	1498.78	531.02	2022	11	21	8	11	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	565	35.14	10.033	0.00	0.00	29.433	1498.83	528.88	2022	11	21	8	11	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	566	35.15	10.053	0.00	0.00	29.428	1498.88	526.45	2022	11	21	8	11	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	567	35.13	10.072	0.00	0.00	29.401	1498.90	524.17	2022	11	21	8	12	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	568	35.14	10.084	0.00	0.00	29.396	1498.90	521.88	2022	11	21	8	12	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	569	35.13	10.097	0.00	0.00	29.375	1498.91	519.60	2022	11	21	8	12	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	570	35.14	10.103	0.00	0.00	29.367	1498.89	517.23	2022	11	21	8	12	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	571	35.13	10.122	0.00	0.00	29.347	1498.91	514.74	2022	11	21	8	12	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	572	35.14	10.132	0.00	0.00	29.344	1498.92	512.41	2022	11	21	8	12	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	573	35.13	10.161	0.00	0.00	29.324	1498.98	510.27	2022	11	21	8	12	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	574	35.14	10.203	0.00	0.00	29.307	1499.09	507.89	2022	11	21	8	12	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	575	35.16	10.256	0.00	0.00	29.303	1499.27	505.68	2022	11	21	8	12	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	576	35.14	10.297	0.00	0.00	29.270	1499.35	503.08	2022	11	21	8	12	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	577	35.14	10.309	0.00	0.00	29.256	1499.35	500.56	2022	11	21	8	12	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	578	35.14	10.334	0.00	0.00	29.248	1499.42	498.54	2022	11	21	8	12	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	579	35.15	10.379	0.00	0.00	29.235	1499.54	495.88	2022	11	21	8	12	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	580	35.14	10.395	0.00	0.00	29.210	1499.55	493.63	2022	11	21	8	12	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	581	35.15	10.411	0.00	0.00	29.210	1499.59	491.45	2022	11	21	8	12	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	582	35.15	10.429	0.00	0.00	29.190	1499.59	488.75	2022	11	21	8	12	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	583	35.15	10.449	0.00	0.00	29.177	1499.62	486.21	2022	11	21	8	12	32

