FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	567	35.03	6.372	0.00	0.00	32.342	1493.70	1058.70	2022	12	3	5	19	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	568	35.02	6.373	0.00	0.00	32.324	1493.66	1056.51	2022	12	3	5	19	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	569	35.03	6.373	0.00	0.00	32.324	1493.63	1054.39	2022	12	3	5	19	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	570	35.02	6.376	0.00	0.00	32.303	1493.60	1052.13	2022	12	3	5	19	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	571	35.03	6.385	0.00	0.00	32.302	1493.61	1049.88	2022	12	3	5	19	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	572	35.03	6.395	0.00	0.00	32.292	1493.61	1047.68	2022	12	3	5	19	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	573	35.02	6.403	0.00	0.00	32.276	1493.60	1045.46	2022	12	3	5	19	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	574	35.02	6.409	0.00	0.00	32.261	1493.58	1043.27	2022	12	3	5	19	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	575	35.03	6.413	0.00	0.00	32.257	1493.57	1041.16	2022	12	3	5	19	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	576	35.02	6.420	0.00	0.00	32.241	1493.55	1038.82	2022	12	3	5	19	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	577	35.03	6.424	0.00	0.00	32.236	1493.54	1036.54	2022	12	3	5	19	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	578	35.03	6.425	0.00	0.00	32.226	1493.50	1034.29	2022	12	3	5	19	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	579	35.02	6.428	0.00	0.00	32.205	1493.47	1032.10	2022	12	3	5	19	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	580	35.04	6.438	0.00	0.00	32.213	1493.49	1029.88	2022	12	3	5	19	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	581	35.02	6.453	0.00	0.00	32.181	1493.49	1027.64	2022	12	3	5	19	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	582	35.02	6.462	0.00	0.00	32.172	1493.49	1025.50	2022	12	3	5	19	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	583	35.03	6.478	0.00	0.00	32.164	1493.52	1023.14	2022	12	3	5	19	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	584	35.02	6.504	0.00	0.00	32.148	1493.59	1020.96	2022	12	3	5	19	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	585	35.03	6.522	0.00	0.00	32.139	1493.62	1018.74	2022	12	3	5	19	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	586	35.02	6.531	0.00	0.00	32.121	1493.61	1016.39	2022	12	3	5	19	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	587	35.03	6.546	0.00	0.00	32.115	1493.64	1014.32	2022	12	3	5	20	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	588	35.01	6.574	0.00	0.00	32.087	1493.70	1011.99	2022	12	3	5	20	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	589	35.03	6.600	0.00	0.00	32.089	1493.79	1009.88	2022	12	3	5	20	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	590	35.02	6.609	0.00	0.00	32.071	1493.77	1007.58	2022	12	3	5	20	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	591	35.01	6.620	0.00	0.00	32.051	1493.77	1005.39	2022	12	3	5	20	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	592	35.03	6.626	0.00	0.00	32.053	1493.78	1003.13	2022	12	3	5	20	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	593	35.03	6.634	0.00	0.00	32.045	1493.78	1000.95	2022	12	3	5	20	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	594	35.02	6.650	0.00	0.00	32.021	1493.79	998.75	2022	12	3	5	20	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	595	35.03	6.662	0.00	0.00	32.018	1493.81	996.63	2022	12	3	5	20	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	596	35.04	6.671	0.00	0.00	32.018	1493.83	994.42	2022	12	3	5	20	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	597	35.03	6.685	0.00	0.00	31.995	1493.83	992.19	2022	12	3	5	20	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	598	35.04	6.695	0.00	0.00	31.994	1493.84	990.02	2022	12	3	5	20	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	599	35.03	6.729	0.00	0.00	31.970	1493.93	987.79	2022	12	3	5	20	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	600	35.05	6.751	0.00	0.00	31.974	1494.00	985.67	2022	12	3	5	20	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	601	35.05	6.756	0.00	0.00	31.960	1493.98	983.42	2022	12	3	5	20	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	602	35.04	6.760	0.00	0.00	31.939	1493.95	981.20	2022	12	3	5	20	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	603	35.05	6.765	0.00	0.00	31.942	1493.94	978.93	2022	12	3	5	20	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	604	35.05	6.774	0.00	0.00	31.924	1493.94	976.78	2022	12	3	5	20	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	605	35.04	6.777	0.00	0.00	31.912	1493.91	974.44	2022	12	3	5	20	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	606	35.05	6.786	0.00	0.00	31.903	1493.91	972.23	2022	12	3	5	20	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	607	35.06	6.798	0.00	0.00	31.900	1493.94	970.08	2022	12	3	5	20	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	608	35.05	6.810	0.00	0.00	31.879	1493.94	967.80	2022	12	3	5	20	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	609	35.05	6.824	0.00	0.00	31.874	1493.95	965.61	2022	12	3	5	20	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	610	35.05	6.847	0.00	0.00	31.860	1494.01	963.36	2022	12	3	5	20	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	611	35.04	6.860	0.00	0.00	31.838	1494.00	961.04	2022	12	3	5	20	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	612	35.04	6.876	0.00	0.00	31.822	1494.02	958.73	2022	12	3	5	20	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	613	35.05	6.889	0.00	0.00	31.818	1494.05	956.63	2022	12	3	5	20	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	614	35.03	6.908	0.00	0.00	31.791	1494.07	954.43	2022	12	3	5	20	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	615	35.04	6.919	0.00	0.00	31.788	1494.09	952.11	2022	12	3	5	20	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	616	35.06	6.922	0.00	0.00	31.793	1494.08	949.86	2022	12	3	5	20	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	617	35.04	6.924	0.00	0.00	31.771	1494.06	949.04	2022	12	3	5	21	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	618	35.04	6.923	0.00	0.00	31.768	1494.03	948.21	2022	12	3	5	21	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	619	35.03	6.932	0.00	0.00	31.751	1494.03	946.02	2022	12	3	5	21	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	620	35.04	6.965	0.00	0.00	31.745	1494.13	943.89	2022	12	3	5	21	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	621	35.03	7.000	0.00	0.00	31.719	1494.21	941.60	2022	12	3	5	21	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	622	35.05	7.027	0.00	0.00	31.719	1494.30	939.41	2022	12	3	5	21	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	623	35.05	7.038	0.00	0.00	31.707	1494.30	937.09	2022	12	3	5	21	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	624	35.06	7.044	0.00	0.00	31.701	1494.30	934.97	2022	12	3	5	21	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	625	35.05	7.046	0.00	0.00	31.690	1494.28	932.70	2022	12	3	5	21	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	626	35.06	7.054	0.00	0.00	31.682	1494.27	930.51	2022	12	3	5	21	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	627	35.06	7.088	0.00	0.00	31.666	1494.36	928.30	2022	12	3	5	21	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	628	35.04	7.106	0.00	0.00	31.640	1494.38	926.17	2022	12	3	5	21	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	629	35.05	7.109	0.00	0.00	31.637	1494.37	923.98	2022	12	3	5	21	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	630	35.05	7.116	0.00	0.00	31.630	1494.36	921.80	2022	12	3	5	21	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	631	35.04	7.129	0.00	0.00	31.608	1494.36	919.58	2022	12	3	5	21	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	632	35.05	7.147	0.00	0.00	31.600	1494.40	917.43	2022	12	3	5	21	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	633	35.07	7.158	0.00	0.00	31.606	1494.43	915.28	2022	12	3	5	21	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	634	35.06	7.162	0.00	0.00	31.585	1494.40	913.14	2022	12	3	5	21	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	635	35.05	7.172	0.00	0.00	31.567	1494.39	911.04	2022	12	3	5	21	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	636	35.04	7.209	0.00	0.00	31.548	1494.49	908.82	2022	12	3	5	21	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	637	35.06	7.222	0.00	0.00	31.553	1494.54	906.76	2022	12	3	5	21	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	638	35.05	7.240	0.00	0.00	31.526	1494.55	904.58	2022	12	3	5	21	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	639	35.05	7.255	0.00	0.00	31.521	1494.58	902.52	2022	12	3	5	21	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	640	35.06	7.268	0.00	0.00	31.516	1494.61	900.27	2022	12	3	5	21	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	641	35.06	7.279	0.00	0.00	31.505	1494.61	898.12	2022	12	3	5	21	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	642	35.05	7.297	0.00	0.00	31.479	1494.62	895.94	2022	12	3	5	21	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	643	35.07	7.311	0.00	0.00	31.483	1494.67	893.77	2022	12	3	5	21	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	644	35.04	7.328	0.00	0.00	31.449	1494.67	891.52	2022	12	3	5	21	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	645	35.05	7.341	0.00	0.00	31.445	1494.69	889.46	2022	12	3	5	21	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	646	35.08	7.351	0.00	0.00	31.460	1494.73	887.11	2022	12	3	5	21	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	647	35.06	7.359	0.00	0.00	31.426	1494.70	884.98	2022	12	3	5	22	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	648	35.06	7.364	0.00	0.00	31.420	1494.68	882.62	2022	12	3	5	22	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	649	35.06	7.371	0.00	0.00	31.405	1494.66	880.49	2022	12	3	5	22	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	650	35.05	7.404	0.00	0.00	31.381	1494.75	878.28	2022	12	3	5	22	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	651	35.07	7.428	0.00	0.00	31.383	1494.82	876.04	2022	12	3	5	22	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	652	35.08	7.441	0.00	0.00	31.379	1494.84	873.77	2022	12	3	5	22	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	653	35.08	7.451	0.00	0.00	31.368	1494.85	871.50	2022	12	3	5	22	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	654	35.07	7.455	0.00	0.00	31.355	1494.82	869.15	2022	12	3	5	22	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	655	35.08	7.464	0.00	0.00	31.346	1494.83	867.01	2022	12	3	5	22	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	656	35.08	7.467	0.00	0.00	31.334	1494.80	864.81	2022	12	3	5	22	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	657	35.06	7.473	0.00	0.00	31.310	1494.76	862.50	2022	12	3	5	22	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	658	35.06	7.483	0.00	0.00	31.300	1494.76	860.18	2022	12	3	5	22	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	659	35.07	7.488	0.00	0.00	31.294	1494.76	857.95	2022	12	3	5	22	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	660	35.06	7.496	0.00	0.00	31.277	1494.74	855.73	2022	12	3	5	22	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	661	35.06	7.506	0.00	0.00	31.267	1494.74	853.42	2022	12	3	5	22	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	662	35.06	7.515	0.00	0.00	31.249	1494.73	851.20	2022	12	3	5	22	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	663	35.07	7.523	0.00	0.00	31.248	1494.74	848.78	2022	12	3	5	22	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	664	35.07	7.531	0.00	0.00	31.241	1494.74	846.70	2022	12	3	5	22	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	665	35.07	7.535	0.00	0.00	31.227	1494.71	844.35	2022	12	3	5	22	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	666	35.07	7.538	0.00	0.00	31.216	1494.68	842.25	2022	12	3	5	22	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	667	35.07	7.548	0.00	0.00	31.205	1494.69	839.88	2022	12	3	5	22	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	668	35.05	7.570	0.00	0.00	31.175	1494.72	837.69	2022	12	3	5	22	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	669	35.06	7.604	0.00	0.00	31.167	1494.82	835.37	2022	12	3	5	22	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	670	35.07	7.626	0.00	0.00	31.163	1494.87	833.23	2022	12	3	5	22	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	671	35.06	7.649	0.00	0.00	31.140	1494.91	830.84	2022	12	3	5	22	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	672	35.06	7.661	0.00	0.00	31.128	1494.93	828.80	2022	12	3	5	22	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	673	35.07	7.677	0.00	0.00	31.120	1494.95	826.43	2022	12	3	5	22	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	674	35.05	7.692	0.00	0.00	31.097	1494.96	824.38	2022	12	3	5	22	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	675	35.09	7.701	0.00	0.00	31.113	1495.00	822.09	2022	12	3	5	22	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	676	35.08	7.711	0.00	0.00	31.094	1494.99	819.85	2022	12	3	5	22	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	677	35.07	7.724	0.00	0.00	31.073	1494.99	817.72	2022	12	3	5	23	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	678	35.08	7.754	0.00	0.00	31.069	1495.08	815.35	2022	12	3	5	23	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	679	35.08	7.771	0.00	0.00	31.052	1495.10	813.24	2022	12	3	5	23	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	680	35.06	7.803	0.00	0.00	31.021	1495.17	810.91	2022	12	3	5	23	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	681	35.07	7.836	0.00	0.00	31.014	1495.27	808.72	2022	12	3	5	23	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	682	35.10	7.862	0.00	0.00	31.022	1495.36	806.44	2022	12	3	5	23	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	683	35.08	7.905	0.00	0.00	30.989	1495.46	804.23	2022	12	3	5	23	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	684	35.05	7.932	0.00	0.00	30.954	1495.49	801.96	2022	12	3	5	23	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	685	35.09	7.936	0.00	0.00	30.975	1495.52	799.76	2022	12	3	5	23	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	686	35.10	7.938	0.00	0.00	30.972	1495.50	797.42	2022	12	3	5	23	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	687	35.07	7.946	0.00	0.00	30.939	1495.46	795.27	2022	12	3	5	23	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	688	35.07	7.972	0.00	0.00	30.921	1495.52	792.83	2022	12	3	5	23	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	689	35.08	8.001	0.00	0.00	30.918	1495.60	790.69	2022	12	3	5	23	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	690	35.08	8.010	0.00	0.00	30.908	1495.61	788.38	2022	12	3	5	23	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	691	35.09	8.018	0.00	0.00	30.900	1495.60	786.12	2022	12	3	5	23	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	692	35.08	8.039	0.00	0.00	30.879	1495.64	783.86	2022	12	3	5	23	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	693	35.07	8.056	0.00	0.00	30.862	1495.66	781.64	2022	12	3	5	23	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	694	35.08	8.061	0.00	0.00	30.856	1495.65	779.23	2022	12	3	5	23	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	695	35.08	8.068	0.00	0.00	30.840	1495.62	777.02	2022	12	3	5	23	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	696	35.08	8.071	0.00	0.00	30.836	1495.61	774.78	2022	12	3	5	23	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	697	35.10	8.078	0.00	0.00	30.837	1495.62	772.59	2022	12	3	5	23	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	698	35.09	8.090	0.00	0.00	30.816	1495.61	770.29	2022	12	3	5	23	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	699	35.09	8.105	0.00	0.00	30.801	1495.62	767.95	2022	12	3	5	23	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	700	35.09	8.112	0.00	0.00	30.794	1495.62	765.83	2022	12	3	5	23	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	701	35.08	8.123	0.00	0.00	30.774	1495.62	763.49	2022	12	3	5	23	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	702	35.09	8.136	0.00	0.00	30.769	1495.65	761.29	2022	12	3	5	23	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	703	35.09	8.154	0.00	0.00	30.760	1495.67	759.19	2022	12	3	5	23	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	704	35.08	8.197	0.00	0.00	30.735	1495.79	756.87	2022	12	3	5	23	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	705	35.08	8.222	0.00	0.00	30.718	1495.85	754.60	2022	12	3	5	23	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	706	35.10	8.247	0.00	0.00	30.719	1495.92	752.44	2022	12	3	5	23	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	707	35.10	8.252	0.00	0.00	30.705	1495.90	750.15	2022	12	3	5	24	1

